,year,dd,country,gw_codes,preds,actuals
515,2022,2022-12,Burkina Faso,439,60.34509487552743,149.0
516,2023,2023-01,Burkina Faso,439,120.47431077694236,153.0
517,2023,2023-02,Burkina Faso,439,132.8205255786525,367.0
518,2023,2023-03,Burkina Faso,439,160.88690476190476,479.0
519,2023,2023-04,Burkina Faso,439,120.30119416187527,428.0
520,2023,2023-05,Burkina Faso,439,112.30701754385964,306.0
521,2023,2023-06,Burkina Faso,439,108.4814241486068,599.0
522,2023,2023-07,Burkina Faso,439,138.625,288.0
523,2023,2023-08,Burkina Faso,439,105.96839525283798,350.0
524,2023,2023-09,Burkina Faso,439,93.56359649122808,411.0
525,2023,2023-10,Burkina Faso,439,122.58617131062952,425.0
526,2023,2023-11,Burkina Faso,439,128.46929824561403,368.0
527,2023,2023-12,Burkina Faso,439,181.74948400412796,51.0
528,2022,2022-01,Burundi,516,0.531578947368421,0.0
529,2022,2022-02,Burundi,516,0.0,0.0
530,2022,2022-03,Burundi,516,1.6113636363636363,0.0
531,2022,2022-04,Burundi,516,1.8464097744360903,0.0
532,2022,2022-05,Burundi,516,1.86,4.0
533,2022,2022-06,Burundi,516,0.8210526315789475,10.0
534,2022,2022-07,Burundi,516,1.1181818181818182,4.0
535,2022,2022-08,Burundi,516,1.6472727272727272,0.0
536,2022,2022-09,Burundi,516,1.2488516746411484,0.0
537,2022,2022-10,Burundi,516,2.158277511961723,53.0
538,2022,2022-11,Burundi,516,1.9271052631578949,7.0
539,2022,2022-12,Burundi,516,0.24,10.0
540,2023,2023-01,Burundi,516,7.786366390856936,0.0
541,2023,2023-02,Burundi,516,1.2266111602906111,0.0
542,2023,2023-03,Burundi,516,6.917695997644008,0.0
543,2023,2023-04,Burundi,516,2.576445169365298,0.0
544,2023,2023-05,Burundi,516,5.083552791794802,0.0
545,2023,2023-06,Burundi,516,1.3601865538508588,0.0
546,2023,2023-07,Burundi,516,8.10678990321174,10.0
547,2023,2023-08,Burundi,516,0.7210884353741497,0.0
548,2023,2023-09,Burundi,516,19.313487006845484,62.0
549,2023,2023-10,Burundi,516,3.790152403282532,0.0
550,2023,2023-11,Burundi,516,2.629267650788334,0.0
551,2023,2023-12,Burundi,516,7.559293428705732,23.0
552,2022,2022-01,Cabo Verde,402,0.0,0.0
553,2022,2022-02,Cabo Verde,402,0.0,0.0
554,2022,2022-03,Cabo Verde,402,0.0,0.0
555,2022,2022-04,Cabo Verde,402,0.0,0.0
556,2022,2022-05,Cabo Verde,402,0.0,0.0
557,2022,2022-06,Cabo Verde,402,0.0,0.0
558,2022,2022-07,Cabo Verde,402,0.0,0.0
559,2022,2022-08,Cabo Verde,402,0.0,0.0
560,2022,2022-09,Cabo Verde,402,0.0,0.0
561,2022,2022-10,Cabo Verde,402,0.0,0.0
562,2022,2022-11,Cabo Verde,402,0.0,0.0
563,2022,2022-12,Cabo Verde,402,0.0,0.0
564,2023,2023-01,Cabo Verde,402,0.0,0.0
565,2023,2023-02,Cabo Verde,402,0.0,0.0
566,2023,2023-03,Cabo Verde,402,0.0,0.0
567,2023,2023-04,Cabo Verde,402,0.0,0.0
568,2023,2023-05,Cabo Verde,402,0.0,0.0
569,2023,2023-06,Cabo Verde,402,0.0,0.0
570,2023,2023-07,Cabo Verde,402,0.0,0.0
571,2023,2023-08,Cabo Verde,402,0.0,0.0
572,2023,2023-09,Cabo Verde,402,0.0,0.0
573,2023,2023-10,Cabo Verde,402,0.0,0.0
574,2023,2023-11,Cabo Verde,402,0.0,0.0
575,2023,2023-12,Cabo Verde,402,0.0,0.0
576,2022,2022-01,Cambodia (Kampuchea),811,0.0,0.0
577,2022,2022-02,Cambodia (Kampuchea),811,0.0,0.0
578,2022,2022-03,Cambodia (Kampuchea),811,0.0,0.0
579,2022,2022-04,Cambodia (Kampuchea),811,0.0,0.0
580,2022,2022-05,Cambodia (Kampuchea),811,0.0,0.0
581,2022,2022-06,Cambodia (Kampuchea),811,0.0,0.0
582,2022,2022-07,Cambodia (Kampuchea),811,0.0,0.0
583,2022,2022-08,Cambodia (Kampuchea),811,0.0,0.0
584,2022,2022-09,Cambodia (Kampuchea),811,0.0,0.0
585,2022,2022-10,Cambodia (Kampuchea),811,0.0,0.0
586,2022,2022-11,Cambodia (Kampuchea),811,0.0,0.0
587,2022,2022-12,Cambodia (Kampuchea),811,0.0,0.0
588,2023,2023-01,Cambodia (Kampuchea),811,0.0,0.0
589,2023,2023-02,Cambodia (Kampuchea),811,0.0,0.0
590,2023,2023-03,Cambodia (Kampuchea),811,0.0,0.0
591,2023,2023-04,Cambodia (Kampuchea),811,0.0,0.0
592,2023,2023-05,Cambodia (Kampuchea),811,0.0,0.0
593,2023,2023-06,Cambodia (Kampuchea),811,0.0,0.0
594,2023,2023-07,Cambodia (Kampuchea),811,0.0,0.0
595,2023,2023-08,Cambodia (Kampuchea),811,0.0,0.0
596,2023,2023-09,Cambodia (Kampuchea),811,0.0,0.0
597,2023,2023-10,Cambodia (Kampuchea),811,0.0,0.0
598,2023,2023-11,Cambodia (Kampuchea),811,0.0,0.0
599,2023,2023-12,Cambodia (Kampuchea),811,0.0,0.0
600,2022,2022-01,Cameroon,471,50.00137677299617,27.0
601,2022,2022-02,Cameroon,471,39.23809536356939,12.0
602,2022,2022-03,Cameroon,471,42.525556669858645,30.0
603,2022,2022-04,Cameroon,471,30.086675901720614,75.0
604,2022,2022-05,Cameroon,471,44.97915518904916,84.0
605,2022,2022-06,Cameroon,471,57.05106702007331,45.0
606,2022,2022-07,Cameroon,471,53.50055318316009,29.0
607,2022,2022-08,Cameroon,471,42.61890931287815,51.0
608,2022,2022-09,Cameroon,471,44.20986207786679,45.0
609,2022,2022-10,Cameroon,471,40.13533170946101,18.0
610,2022,2022-11,Cameroon,471,32.609452249474636,14.0
611,2022,2022-12,Cameroon,471,34.762073852508834,8.0
612,2023,2023-01,Cameroon,471,15.354876692860412,21.0
613,2023,2023-02,Cameroon,471,13.61600860716619,9.0
614,2023,2023-03,Cameroon,471,30.475203807098744,13.0
615,2023,2023-04,Cameroon,471,28.78876473721843,52.0
616,2023,2023-05,Cameroon,471,23.18690503963552,38.0
617,2023,2023-06,Cameroon,471,41.69631250219325,42.0
618,2023,2023-07,Cameroon,471,29.596102505676676,34.0
619,2023,2023-08,Cameroon,471,24.495300339664933,22.0
620,2023,2023-09,Cameroon,471,30.331023048521157,51.0
621,2023,2023-10,Cameroon,471,25.820205929936375,28.0
622,2023,2023-11,Cameroon,471,33.245539105307216,41.0
623,2023,2023-12,Cameroon,471,38.5780148760504,37.0
624,2022,2022-01,Canada,20,0.0,0.0
625,2022,2022-02,Canada,20,0.0,0.0
626,2022,2022-03,Canada,20,0.0,0.0
627,2022,2022-04,Canada,20,0.0,0.0
628,2022,2022-05,Canada,20,0.0,0.0
629,2022,2022-06,Canada,20,0.0,2.0
630,2022,2022-07,Canada,20,0.0,0.0
631,2022,2022-08,Canada,20,0.0,0.0
632,2022,2022-09,Canada,20,0.0,0.0
633,2022,2022-10,Canada,20,0.0,0.0
634,2022,2022-11,Canada,20,0.0,0.0
635,2022,2022-12,Canada,20,0.0,0.0
636,2023,2023-01,Canada,20,0.099928165872944,0.0
637,2023,2023-02,Canada,20,0.0576136053549894,0.0
638,2023,2023-03,Canada,20,0.0537529557754954,0.0
639,2023,2023-04,Canada,20,0.0504735044906382,0.0
640,2023,2023-05,Canada,20,0.0213150885874121,1.0
641,2023,2023-06,Canada,20,0.0446412029293183,0.0
642,2023,2023-07,Canada,20,0.0250335876713846,0.0
643,2023,2023-08,Canada,20,0.0757033632616005,0.0
644,2023,2023-09,Canada,20,0.0224704909518423,0.0
645,2023,2023-10,Canada,20,0.0218887059440549,0.0
646,2023,2023-11,Canada,20,0.0119994958266738,0.0
647,2023,2023-12,Canada,20,0.0111200712867647,0.0
648,2022,2022-01,Central African Republic,482,98.61131187415974,90.0
649,2022,2022-02,Central African Republic,482,64.22219211016971,48.0
650,2022,2022-03,Central African Republic,482,85.84549846220078,72.0
651,2022,2022-04,Central African Republic,482,57.00342762415526,74.0
652,2022,2022-05,Central African Republic,482,40.16226698503514,57.0
653,2022,2022-06,Central African Republic,482,22.27054936055185,43.0
654,2022,2022-07,Central African Republic,482,30.177319193661116,14.0
655,2022,2022-08,Central African Republic,482,60.39160457860369,6.0
656,2022,2022-09,Central African Republic,482,86.22260659878557,0.0
657,2022,2022-10,Central African Republic,482,65.34806709531784,25.0
658,2022,2022-11,Central African Republic,482,100.53963343767684,8.0
659,2022,2022-12,Central African Republic,482,106.0926940964604,72.0
660,2023,2023-01,Central African Republic,482,24.28867651491305,19.0
661,2023,2023-02,Central African Republic,482,36.17757931265303,25.0
662,2023,2023-03,Central African Republic,482,23.315451238940252,17.0
663,2023,2023-04,Central African Republic,482,43.84366639589315,54.0
664,2023,2023-05,Central African Republic,482,28.086441453287183,10.0
665,2023,2023-06,Central African Republic,482,13.564945531634793,10.0
666,2023,2023-07,Central African Republic,482,15.520177047861324,20.0
667,2023,2023-08,Central African Republic,482,3.16351486716467,16.0
668,2023,2023-09,Central African Republic,482,5.8960812479282065,8.0
669,2023,2023-10,Central African Republic,482,5.342864581842913,21.0
670,2023,2023-11,Central African Republic,482,5.34585267790408,19.0
671,2023,2023-12,Central African Republic,482,29.66102802585918,58.0
672,2022,2022-01,Chad,483,14.00761939987458,14.0
673,2022,2022-02,Chad,483,11.140594526037738,9.0
674,2022,2022-03,Chad,483,15.29298063386604,0.0
675,2022,2022-04,Chad,483,12.742736129450616,18.0
676,2022,2022-05,Chad,483,14.00997589883527,0.0
677,2022,2022-06,Chad,483,15.45780780868758,0.0
678,2022,2022-07,Chad,483,8.171813920721013,0.0
679,2022,2022-08,Chad,483,13.539203739903588,22.0
680,2022,2022-09,Chad,483,8.2365932905152,0.0
681,2022,2022-10,Chad,483,9.33155474505067,0.0
682,2022,2022-11,Chad,483,11.833600366388133,24.0
683,2022,2022-12,Chad,483,12.678766976818835,0.0
684,2023,2023-01,Chad,483,4.860282574568288,0.0
685,2023,2023-02,Chad,483,11.584490980717396,0.0
686,2023,2023-03,Chad,483,0.1902964959568733,0.0
687,2023,2023-04,Chad,483,0.5921625544267054,0.0
688,2023,2023-05,Chad,483,6.459050383578685,0.0
689,2023,2023-06,Chad,483,1.5824175824175826,38.0
690,2023,2023-07,Chad,483,1.054945054945055,0.0
691,2023,2023-08,Chad,483,6.593406593406594,0.0
692,2023,2023-09,Chad,483,5.406593406593407,0.0
693,2023,2023-10,Chad,483,3.260739260739261,0.0
694,2023,2023-11,Chad,483,0.1617250673854447,0.0
695,2023,2023-12,Chad,483,0.0,0.0
696,2022,2022-01,Chile,155,0.0,0.0
697,2022,2022-02,Chile,155,0.0,0.0
698,2022,2022-03,Chile,155,0.0,0.0
699,2022,2022-04,Chile,155,0.0,0.0
700,2022,2022-05,Chile,155,0.0,0.0
701,2022,2022-06,Chile,155,0.0,0.0
702,2022,2022-07,Chile,155,0.0,0.0
703,2022,2022-08,Chile,155,0.0,0.0
704,2022,2022-09,Chile,155,0.0,0.0
705,2022,2022-10,Chile,155,0.0,0.0
706,2022,2022-11,Chile,155,0.0,0.0
707,2022,2022-12,Chile,155,0.0,0.0
708,2023,2023-01,Chile,155,0.0,0.0
709,2023,2023-02,Chile,155,0.0,0.0
710,2023,2023-03,Chile,155,0.0,0.0
711,2023,2023-04,Chile,155,0.0,0.0
712,2023,2023-05,Chile,155,0.0,0.0
713,2023,2023-06,Chile,155,0.0,0.0
714,2023,2023-07,Chile,155,0.0,0.0
715,2023,2023-08,Chile,155,0.0,0.0
716,2023,2023-09,Chile,155,0.0,0.0
717,2023,2023-10,Chile,155,0.0,0.0
718,2023,2023-11,Chile,155,0.0,0.0
719,2023,2023-12,Chile,155,0.0,0.0
720,2022,2022-01,China,710,0.0,0.0
721,2022,2022-02,China,710,0.0,0.0
722,2022,2022-03,China,710,0.0,0.0
723,2022,2022-04,China,710,0.0,0.0
724,2022,2022-05,China,710,0.0,0.0
725,2022,2022-06,China,710,0.0,0.0
726,2022,2022-07,China,710,0.0,0.0
727,2022,2022-08,China,710,0.0,0.0
728,2022,2022-09,China,710,0.0,0.0
729,2022,2022-10,China,710,0.0,0.0
730,2022,2022-11,China,710,0.0,0.0
731,2022,2022-12,China,710,0.0,0.0
732,2023,2023-01,China,710,0.0,0.0
733,2023,2023-02,China,710,0.0,0.0
734,2023,2023-03,China,710,0.0,0.0
735,2023,2023-04,China,710,0.0,0.0
736,2023,2023-05,China,710,0.0,0.0
737,2023,2023-06,China,710,0.0,0.0
738,2023,2023-07,China,710,0.0,0.0
739,2023,2023-08,China,710,0.0,0.0
740,2023,2023-09,China,710,0.0,0.0
741,2023,2023-10,China,710,0.0,0.0
742,2023,2023-11,China,710,0.0,1.0
743,2023,2023-12,China,710,0.0,0.0
744,2022,2022-01,Colombia,100,5.994047619047619,1.0
745,2022,2022-02,Colombia,100,17.133928571428573,25.0
746,2022,2022-03,Colombia,100,4.523809523809524,13.0
747,2022,2022-04,Colombia,100,11.875,10.0
748,2022,2022-05,Colombia,100,21.921626984126988,6.0
749,2022,2022-06,Colombia,100,3.468253968253968,3.0
750,2022,2022-07,Colombia,100,13.081349206349206,11.0
751,2022,2022-08,Colombia,100,17.86904761904762,0.0
752,2022,2022-09,Colombia,100,6.6726190476190474,8.0
753,2022,2022-10,Colombia,100,10.348214285714285,1.0
754,2022,2022-11,Colombia,100,8.369047619047619,0.0
755,2022,2022-12,Colombia,100,3.0535714285714284,6.0
756,2023,2023-01,Colombia,100,1.6703587485949796,10.0
757,2023,2023-02,Colombia,100,6.035421861474658,0.0
758,2023,2023-03,Colombia,100,4.455610951321601,14.0
759,2023,2023-04,Colombia,100,4.593242213156684,0.0
760,2023,2023-05,Colombia,100,2.5461888412294416,0.0
761,2023,2023-06,Colombia,100,0.6302567150295216,6.0
762,2023,2023-07,Colombia,100,2.3823262942339247,0.0
763,2023,2023-08,Colombia,100,8.331429019004924,16.0
764,2023,2023-09,Colombia,100,9.782971957726645,20.0
765,2023,2023-10,Colombia,100,14.67759165849872,11.0
766,2023,2023-11,Colombia,100,3.2866355085851606,5.0
767,2023,2023-12,Colombia,100,7.023656832599061,3.0
768,2022,2022-01,Comoros,581,0.0,0.0
769,2022,2022-02,Comoros,581,0.0,0.0
770,2022,2022-03,Comoros,581,0.0,0.0
771,2022,2022-04,Comoros,581,0.0,0.0
772,2022,2022-05,Comoros,581,0.0,0.0
773,2022,2022-06,Comoros,581,0.0,0.0
774,2022,2022-07,Comoros,581,0.0,0.0
775,2022,2022-08,Comoros,581,0.0,0.0
776,2022,2022-09,Comoros,581,0.0,0.0
777,2022,2022-10,Comoros,581,0.0,0.0
778,2022,2022-11,Comoros,581,0.0,0.0
779,2022,2022-12,Comoros,581,0.0,0.0
780,2023,2023-01,Comoros,581,0.0,0.0
781,2023,2023-02,Comoros,581,0.0,0.0
782,2023,2023-03,Comoros,581,0.0,0.0
783,2023,2023-04,Comoros,581,0.0,0.0
784,2023,2023-05,Comoros,581,0.0,0.0
785,2023,2023-06,Comoros,581,0.0,0.0
786,2023,2023-07,Comoros,581,0.0,0.0
787,2023,2023-08,Comoros,581,0.0,0.0
788,2023,2023-09,Comoros,581,0.0,0.0
789,2023,2023-10,Comoros,581,0.0,0.0
790,2023,2023-11,Comoros,581,0.0,0.0
791,2023,2023-12,Comoros,581,0.0,0.0
792,2022,2022-01,Congo,484,0.0,0.0
793,2022,2022-02,Congo,484,0.0,0.0
794,2022,2022-03,Congo,484,0.0,0.0
795,2022,2022-04,Congo,484,0.0,0.0
796,2022,2022-05,Congo,484,0.0,3.0
797,2022,2022-06,Congo,484,0.0,0.0
798,2022,2022-07,Congo,484,0.0,0.0
799,2022,2022-08,Congo,484,0.0,0.0
800,2022,2022-09,Congo,484,0.0,0.0
801,2022,2022-10,Congo,484,0.0,0.0
802,2022,2022-11,Congo,484,0.0,0.0
803,2022,2022-12,Congo,484,0.0,0.0
804,2023,2023-01,Congo,484,0.1258688023639122,0.0
805,2023,2023-02,Congo,484,0.0347024787888021,0.0
806,2023,2023-03,Congo,484,0.0307785418202076,0.0
807,2023,2023-04,Congo,484,0.0825040275714227,0.0
808,2023,2023-05,Congo,484,0.024049404753017,0.0
809,2023,2023-06,Congo,484,0.0714558146719699,0.0
810,2023,2023-07,Congo,484,0.0399981643052261,0.0
811,2023,2023-08,Congo,484,0.0249037371020197,0.0
812,2023,2023-09,Congo,484,0.0462040656759497,0.0
813,2023,2023-10,Congo,484,0.1079336736432253,0.0
814,2023,2023-11,Congo,484,0.0619739065432474,0.0
815,2023,2023-12,Congo,484,0.0217447619991693,0.0
816,2022,2022-01,Costa Rica,94,0.0,0.0
817,2022,2022-02,Costa Rica,94,0.0,0.0
818,2022,2022-03,Costa Rica,94,0.0,0.0
819,2022,2022-04,Costa Rica,94,0.0,0.0
820,2022,2022-05,Costa Rica,94,0.0,0.0
821,2022,2022-06,Costa Rica,94,0.0,0.0
822,2022,2022-07,Costa Rica,94,0.0,0.0
823,2022,2022-08,Costa Rica,94,0.0,0.0
824,2022,2022-09,Costa Rica,94,0.0,0.0
825,2022,2022-10,Costa Rica,94,0.0,0.0
826,2022,2022-11,Costa Rica,94,0.0,0.0
827,2022,2022-12,Costa Rica,94,0.0,0.0
828,2023,2023-01,Costa Rica,94,0.0,0.0
829,2023,2023-02,Costa Rica,94,0.0,0.0
830,2023,2023-03,Costa Rica,94,0.0,0.0
831,2023,2023-04,Costa Rica,94,0.0,0.0
832,2023,2023-05,Costa Rica,94,0.0,0.0
833,2023,2023-06,Costa Rica,94,0.0,0.0
834,2023,2023-07,Costa Rica,94,0.0,0.0
835,2023,2023-08,Costa Rica,94,0.0,0.0
836,2023,2023-09,Costa Rica,94,0.0,0.0
837,2023,2023-10,Costa Rica,94,0.0,0.0
838,2023,2023-11,Costa Rica,94,0.0,0.0
839,2023,2023-12,Costa Rica,94,0.0,0.0
840,2022,2022-01,Croatia,344,0.0,0.0
841,2022,2022-02,Croatia,344,0.0,0.0
842,2022,2022-03,Croatia,344,0.0,0.0
843,2022,2022-04,Croatia,344,0.0,0.0
844,2022,2022-05,Croatia,344,0.0,0.0
845,2022,2022-06,Croatia,344,0.0,0.0
846,2022,2022-07,Croatia,344,0.0,0.0
847,2022,2022-08,Croatia,344,0.0,0.0
848,2022,2022-09,Croatia,344,0.0,0.0
849,2022,2022-10,Croatia,344,0.0,0.0
850,2022,2022-11,Croatia,344,0.0,0.0
851,2022,2022-12,Croatia,344,0.0,0.0
852,2023,2023-01,Croatia,344,0.0,0.0
853,2023,2023-02,Croatia,344,0.0,0.0
854,2023,2023-03,Croatia,344,0.0,0.0
855,2023,2023-04,Croatia,344,0.0,0.0
856,2023,2023-05,Croatia,344,0.0,0.0
857,2023,2023-06,Croatia,344,0.0,0.0
858,2023,2023-07,Croatia,344,0.0,0.0
859,2023,2023-08,Croatia,344,0.0,0.0
860,2023,2023-09,Croatia,344,0.0,0.0
861,2023,2023-10,Croatia,344,0.0,0.0
862,2023,2023-11,Croatia,344,0.0,0.0
863,2023,2023-12,Croatia,344,0.0,0.0
864,2022,2022-01,Cuba,40,0.0,0.0
865,2022,2022-02,Cuba,40,0.0,0.0
866,2022,2022-03,Cuba,40,0.0,0.0
867,2022,2022-04,Cuba,40,0.0,0.0
868,2022,2022-05,Cuba,40,0.0,0.0
869,2022,2022-06,Cuba,40,0.0,0.0
870,2022,2022-07,Cuba,40,0.0,0.0
871,2022,2022-08,Cuba,40,0.0,0.0
872,2022,2022-09,Cuba,40,0.0,0.0
873,2022,2022-10,Cuba,40,0.0,0.0
874,2022,2022-11,Cuba,40,0.0,0.0
875,2022,2022-12,Cuba,40,0.0,0.0
876,2023,2023-01,Cuba,40,0.0,0.0
877,2023,2023-02,Cuba,40,0.0,0.0
878,2023,2023-03,Cuba,40,0.0,0.0
879,2023,2023-04,Cuba,40,0.0,0.0
880,2023,2023-05,Cuba,40,0.0,0.0
881,2023,2023-06,Cuba,40,0.0,0.0
882,2023,2023-07,Cuba,40,0.0,0.0
883,2023,2023-08,Cuba,40,0.0,0.0
884,2023,2023-09,Cuba,40,0.0,0.0
885,2023,2023-10,Cuba,40,0.0,0.0
886,2023,2023-11,Cuba,40,0.0,0.0
887,2023,2023-12,Cuba,40,0.0,0.0
888,2022,2022-01,Cyprus,352,0.0,0.0
889,2022,2022-02,Cyprus,352,0.0,0.0
890,2022,2022-03,Cyprus,352,0.0,0.0
891,2022,2022-04,Cyprus,352,0.0,0.0
892,2022,2022-05,Cyprus,352,0.0,0.0
893,2022,2022-06,Cyprus,352,0.0,0.0
894,2022,2022-07,Cyprus,352,0.0,0.0
895,2022,2022-08,Cyprus,352,0.0,0.0
896,2022,2022-09,Cyprus,352,0.0,0.0
897,2022,2022-10,Cyprus,352,0.0,0.0
898,2022,2022-11,Cyprus,352,0.0,0.0
899,2022,2022-12,Cyprus,352,0.0,0.0
900,2023,2023-01,Cyprus,352,0.0,0.0
901,2023,2023-02,Cyprus,352,0.0,0.0
902,2023,2023-03,Cyprus,352,0.0,0.0
903,2023,2023-04,Cyprus,352,0.0,0.0
904,2023,2023-05,Cyprus,352,0.0,0.0
905,2023,2023-06,Cyprus,352,0.0,0.0
906,2023,2023-07,Cyprus,352,0.0,0.0
907,2023,2023-08,Cyprus,352,0.0,0.0
908,2023,2023-09,Cyprus,352,0.0,0.0
909,2023,2023-10,Cyprus,352,0.0,0.0
910,2023,2023-11,Cyprus,352,0.0,0.0
911,2023,2023-12,Cyprus,352,0.0,0.0
912,2022,2022-01,Czechia,316,0.0,0.0
913,2022,2022-02,Czechia,316,0.0,0.0
914,2022,2022-03,Czechia,316,0.0,0.0
915,2022,2022-04,Czechia,316,0.0,0.0
916,2022,2022-05,Czechia,316,0.0,0.0
917,2022,2022-06,Czechia,316,0.0,0.0
918,2022,2022-07,Czechia,316,0.0,0.0
919,2022,2022-08,Czechia,316,0.0,0.0
920,2022,2022-09,Czechia,316,0.0,0.0
921,2022,2022-10,Czechia,316,0.0,0.0
922,2022,2022-11,Czechia,316,0.0,0.0
923,2022,2022-12,Czechia,316,0.0,0.0
924,2023,2023-01,Czechia,316,0.0,0.0
925,2023,2023-02,Czechia,316,0.0,0.0
926,2023,2023-03,Czechia,316,0.0,0.0
927,2023,2023-04,Czechia,316,0.0,0.0
928,2023,2023-05,Czechia,316,0.0,0.0
929,2023,2023-06,Czechia,316,0.0,0.0
930,2023,2023-07,Czechia,316,0.0,0.0
931,2023,2023-08,Czechia,316,0.0,0.0
932,2023,2023-09,Czechia,316,0.0,0.0
933,2023,2023-10,Czechia,316,0.0,0.0
934,2023,2023-11,Czechia,316,0.0,0.0
935,2023,2023-12,Czechia,316,0.0,0.0
936,2022,2022-01,DR Congo (Zaire),490,67.47368118363542,163.0
937,2022,2022-02,DR Congo (Zaire),490,74.39855375152858,190.0
938,2022,2022-03,DR Congo (Zaire),490,152.4771348661509,114.0
939,2022,2022-04,DR Congo (Zaire),490,171.26515564273,72.0
940,2022,2022-05,DR Congo (Zaire),490,122.21903490610585,130.0
941,2022,2022-06,DR Congo (Zaire),490,142.38342232392577,86.0
942,2022,2022-07,DR Congo (Zaire),490,77.80312798905476,89.0
943,2022,2022-08,DR Congo (Zaire),490,97.12405106970324,154.0
944,2022,2022-09,DR Congo (Zaire),490,90.9915670819561,126.0
945,2022,2022-10,DR Congo (Zaire),490,59.59265615730146,73.0
946,2022,2022-11,DR Congo (Zaire),490,64.68076592447302,243.0
947,2022,2022-12,DR Congo (Zaire),490,56.12486227646411,67.0
948,2023,2023-01,DR Congo (Zaire),490,102.49439185280788,145.0
949,2023,2023-02,DR Congo (Zaire),490,93.36904258987312,53.0
950,2023,2023-03,DR Congo (Zaire),490,84.13775291306845,95.0
951,2023,2023-04,DR Congo (Zaire),490,85.7842524135038,43.0
952,2023,2023-05,DR Congo (Zaire),490,105.14699400651804,20.0
953,2023,2023-06,DR Congo (Zaire),490,85.12329606567972,14.0
954,2023,2023-07,DR Congo (Zaire),490,126.24426882919994,45.0
955,2023,2023-08,DR Congo (Zaire),490,102.0942693174122,30.0
956,2023,2023-09,DR Congo (Zaire),490,98.84248178409464,52.0
957,2023,2023-10,DR Congo (Zaire),490,103.92059727535208,72.0
958,2023,2023-11,DR Congo (Zaire),490,95.08552043603588,47.0
959,2023,2023-12,DR Congo (Zaire),490,111.94616924542736,24.0
960,2022,2022-01,Denmark,390,0.0,0.0
961,2022,2022-02,Denmark,390,0.0,0.0
962,2022,2022-03,Denmark,390,0.0,0.0
963,2022,2022-04,Denmark,390,0.0,0.0
964,2022,2022-05,Denmark,390,0.0,0.0
965,2022,2022-06,Denmark,390,0.0,0.0
966,2022,2022-07,Denmark,390,0.0,0.0
967,2022,2022-08,Denmark,390,0.0,0.0
968,2022,2022-09,Denmark,390,0.0,0.0
969,2022,2022-10,Denmark,390,0.0,0.0
970,2022,2022-11,Denmark,390,0.0,0.0
971,2022,2022-12,Denmark,390,0.0,0.0
972,2023,2023-01,Denmark,390,0.0,0.0
973,2023,2023-02,Denmark,390,0.0,0.0
974,2023,2023-03,Denmark,390,0.0,0.0
975,2023,2023-04,Denmark,390,0.0,0.0
976,2023,2023-05,Denmark,390,0.0,0.0
977,2023,2023-06,Denmark,390,0.0,0.0
978,2023,2023-07,Denmark,390,0.0,0.0
979,2023,2023-08,Denmark,390,0.0,0.0
980,2023,2023-09,Denmark,390,0.0,0.0
981,2023,2023-10,Denmark,390,0.0,0.0
982,2023,2023-11,Denmark,390,0.0,0.0
983,2023,2023-12,Denmark,390,0.0,0.0
984,2022,2022-01,Djibouti,522,0.0,0.0
985,2022,2022-02,Djibouti,522,0.0,0.0
986,2022,2022-03,Djibouti,522,0.0,0.0
987,2022,2022-04,Djibouti,522,0.0,0.0
988,2022,2022-05,Djibouti,522,0.0,0.0
989,2022,2022-06,Djibouti,522,0.0,0.0
990,2022,2022-07,Djibouti,522,0.0,0.0
991,2022,2022-08,Djibouti,522,0.0,0.0
992,2022,2022-09,Djibouti,522,0.0,0.0
993,2022,2022-10,Djibouti,522,0.0,7.0
994,2022,2022-11,Djibouti,522,0.0,0.0
995,2022,2022-12,Djibouti,522,0.0,0.0
996,2023,2023-01,Djibouti,522,0.2797002698229134,0.0
997,2023,2023-02,Djibouti,522,0.0740265541287976,0.0
998,2023,2023-03,Djibouti,522,0.0771575858394631,0.0
999,2023,2023-04,Djibouti,522,0.1298273304367099,0.0
1000,2023,2023-05,Djibouti,522,0.0655706434662709,0.0
1001,2023,2023-06,Djibouti,522,0.148581562308625,0.0
1002,2023,2023-07,Djibouti,522,0.2605957598544345,0.0
1003,2023,2023-08,Djibouti,522,0.2516333188703658,0.0
1004,2023,2023-09,Djibouti,522,0.1336665137610173,0.0
1005,2023,2023-10,Djibouti,522,0.324169440570605,0.0
1006,2023,2023-11,Djibouti,522,0.1082067594076161,0.0
1007,2023,2023-12,Djibouti,522,0.1033380535268877,0.0
1008,2022,2022-01,Dominican Republic,42,0.0,0.0
1009,2022,2022-02,Dominican Republic,42,0.0,0.0
1010,2022,2022-03,Dominican Republic,42,0.0,0.0
1011,2022,2022-04,Dominican Republic,42,0.0,0.0
1012,2022,2022-05,Dominican Republic,42,0.0,0.0
1013,2022,2022-06,Dominican Republic,42,0.0,0.0
1014,2022,2022-07,Dominican Republic,42,0.0,0.0
1015,2022,2022-08,Dominican Republic,42,0.0,0.0
1016,2022,2022-09,Dominican Republic,42,0.0,0.0
1017,2022,2022-10,Dominican Republic,42,0.0,0.0
1018,2022,2022-11,Dominican Republic,42,0.0,0.0
1019,2022,2022-12,Dominican Republic,42,0.0,0.0
1020,2023,2023-01,Dominican Republic,42,0.0,0.0
