,year,dd,country,gw_codes,preds,actuals
3532,2022,2022-05,Tajikistan,702,0.7384605843650698,46.0
3533,2022,2022-06,Tajikistan,702,0.7223678481421403,1.0
3534,2022,2022-07,Tajikistan,702,0.6487212707001282,0.0
3535,2022,2022-08,Tajikistan,702,0.6157512196317882,0.0
3536,2022,2022-09,Tajikistan,702,0.5667446571994514,55.0
3537,2022,2022-10,Tajikistan,702,0.5101364334147125,0.0
3538,2022,2022-11,Tajikistan,702,0.7308281614379413,0.0
3539,2022,2022-12,Tajikistan,702,0.5839155855160882,0.0
3540,2023,2023-01,Tajikistan,702,0.7067653995349583,0.0
3541,2023,2023-02,Tajikistan,702,0.841720151771707,0.0
3542,2023,2023-03,Tajikistan,702,1.127611523355298,0.0
3543,2023,2023-04,Tajikistan,702,1.1983344379935428,3.0
3544,2023,2023-05,Tajikistan,702,1.3790470301526283,0.0
3545,2023,2023-06,Tajikistan,702,1.33357167126819,0.0
3546,2023,2023-07,Tajikistan,702,1.2720897438209584,0.0
3547,2023,2023-08,Tajikistan,702,0.9599128343831288,3.0
3548,2023,2023-09,Tajikistan,702,1.1438429723115329,3.0
3549,2023,2023-10,Tajikistan,702,1.3957587822564612,0.0
3550,2023,2023-11,Tajikistan,702,0.8226655180341722,0.0
3551,2023,2023-12,Tajikistan,702,0.8327177968098869,0.0
3552,2022,2022-01,Tanzania,510,2.342436392850409,0.0
3553,2022,2022-02,Tanzania,510,2.7240061095442196,0.0
3554,2022,2022-03,Tanzania,510,3.1025141783378984,0.0
3555,2022,2022-04,Tanzania,510,3.286626242984622,0.0
3556,2022,2022-05,Tanzania,510,4.005313258903146,0.0
3557,2022,2022-06,Tanzania,510,3.770256132502277,0.0
3558,2022,2022-07,Tanzania,510,3.824948204911675,0.0
3559,2022,2022-08,Tanzania,510,4.070807118990188,0.0
3560,2022,2022-09,Tanzania,510,3.4260166345819343,0.0
3561,2022,2022-10,Tanzania,510,3.621872841968367,2.0
3562,2022,2022-11,Tanzania,510,2.815607912460216,0.0
3563,2022,2022-12,Tanzania,510,2.9137656798505396,0.0
3564,2023,2023-01,Tanzania,510,0.3293631593463451,0.0
3565,2023,2023-02,Tanzania,510,0.5667446571994514,0.0
3566,2023,2023-03,Tanzania,510,0.4973546731684894,0.0
3567,2023,2023-04,Tanzania,510,0.4328994802293464,0.0
3568,2023,2023-05,Tanzania,510,0.5654917626983134,0.0
3569,2023,2023-06,Tanzania,510,0.494960821283616,0.0
3570,2023,2023-07,Tanzania,510,0.461845969853621,0.0
3571,2023,2023-08,Tanzania,510,0.6133294096139432,0.0
3572,2023,2023-09,Tanzania,510,0.5257712196034616,0.0
3573,2023,2023-10,Tanzania,510,0.6254748687259315,0.0
3574,2023,2023-11,Tanzania,510,0.7377653391896286,0.0
3575,2023,2023-12,Tanzania,510,0.6375479982400416,0.0
3576,2022,2022-01,Thailand,800,2.4297933103877214,5.0
3577,2022,2022-02,Thailand,800,3.4557705102127896,4.0
3578,2022,2022-03,Thailand,800,3.223651338380251,2.0
3579,2022,2022-04,Thailand,800,2.641151580922404,2.0
3580,2022,2022-05,Thailand,800,2.878311971198065,0.0
3581,2022,2022-06,Thailand,800,2.6987687721941076,0.0
3582,2022,2022-07,Thailand,800,2.805700217472638,5.0
3583,2022,2022-08,Thailand,800,3.046692982374311,2.0
3584,2022,2022-09,Thailand,800,3.4539885584228225,1.0
3585,2022,2022-10,Thailand,800,3.335773388622348,2.0
3586,2022,2022-11,Thailand,800,3.0285237753300027,5.0
3587,2022,2022-12,Thailand,800,3.264820102069524,3.0
3588,2023,2023-01,Thailand,800,2.422256059121286,5.0
3589,2023,2023-02,Thailand,800,3.0236924461768586,2.0
3590,2023,2023-03,Thailand,800,2.8977520908529604,2.0
3591,2023,2023-04,Thailand,800,2.8686283009015185,1.0
3592,2023,2023-05,Thailand,800,3.071453251610544,2.0
3593,2023,2023-06,Thailand,800,2.8891864618997363,1.0
3594,2023,2023-07,Thailand,800,2.950333477369592,3.0
3595,2023,2023-08,Thailand,800,3.983836619755941,10.0
3596,2023,2023-09,Thailand,800,3.3050984225529865,0.0
3597,2023,2023-10,Thailand,800,3.238036193326745,1.0
3598,2023,2023-11,Thailand,800,3.14208796469826,1.0
3599,2023,2023-12,Thailand,800,4.000310447466862,0.0
3600,2022,2022-01,Togo,461,0.0097471974817553,0.0
3601,2022,2022-02,Togo,461,0.0125784515406344,0.0
3602,2022,2022-03,Togo,461,0.0513762287421923,0.0
3603,2022,2022-04,Togo,461,0.0089397227567253,0.0
3604,2022,2022-05,Togo,461,0.0210178276502805,8.0
3605,2022,2022-06,Togo,461,0.0256227612043808,0.0
3606,2022,2022-07,Togo,461,0.0527439066375745,19.0
3607,2022,2022-08,Togo,461,0.1045080144157872,0.0
3608,2022,2022-09,Togo,461,0.1702296364251661,0.0
3609,2022,2022-10,Togo,461,0.0846962566373008,0.0
3610,2022,2022-11,Togo,461,0.0792863114877027,19.0
3611,2022,2022-12,Togo,461,0.0756229692394854,0.0
3612,2023,2023-01,Togo,461,1.009930209848958,3.0
3613,2023,2023-02,Togo,461,0.9705249907233888,44.0
3614,2023,2023-03,Togo,461,1.3459724341193615,2.0
3615,2023,2023-04,Togo,461,1.0896571302360565,0.0
3616,2023,2023-05,Togo,461,1.682904563514541,0.0
3617,2023,2023-06,Togo,461,0.9532604462145784,2.0
3618,2023,2023-07,Togo,461,1.003108051376885,12.0
3619,2023,2023-08,Togo,461,1.2714082191316267,0.0
3620,2023,2023-09,Togo,461,0.9046533052093146,0.0
3621,2023,2023-10,Togo,461,0.983176793247305,3.0
3622,2023,2023-11,Togo,461,0.7613842401391293,3.0
3623,2023,2023-12,Togo,461,0.575700601939791,0.0
3624,2022,2022-01,Trinidad and Tobago,52,0.0069238598460767,0.0
3625,2022,2022-02,Trinidad and Tobago,52,0.0096462278105748,0.0
3626,2022,2022-03,Trinidad and Tobago,52,0.0139970541629217,0.0
3627,2022,2022-04,Trinidad and Tobago,52,0.0686540933223927,0.0
3628,2022,2022-05,Trinidad and Tobago,52,0.062367597570325,0.0
3629,2022,2022-06,Trinidad and Tobago,52,0.0396665118004719,0.0
3630,2022,2022-07,Trinidad and Tobago,52,0.1042871349015919,0.0
3631,2022,2022-08,Trinidad and Tobago,52,0.0390428989959414,0.0
3632,2022,2022-09,Trinidad and Tobago,52,0.0790704758096922,0.0
3633,2022,2022-10,Trinidad and Tobago,52,0.0443555535347208,0.0
3634,2022,2022-11,Trinidad and Tobago,52,0.0250075721228384,0.0
3635,2022,2022-12,Trinidad and Tobago,52,0.0255202040562032,0.0
3636,2023,2023-01,Trinidad and Tobago,52,0.0109596214276102,0.0
3637,2023,2023-02,Trinidad and Tobago,52,0.0056157093103563,0.0
3638,2023,2023-03,Trinidad and Tobago,52,0.0199973201614169,0.0
3639,2023,2023-04,Trinidad and Tobago,52,0.0362412670737384,0.0
3640,2023,2023-05,Trinidad and Tobago,52,0.0844793390784521,0.0
3641,2023,2023-06,Trinidad and Tobago,52,0.0742255678871537,0.0
3642,2023,2023-07,Trinidad and Tobago,52,0.0504304158159836,0.0
3643,2023,2023-08,Trinidad and Tobago,52,0.1152738721524795,0.0
3644,2023,2023-09,Trinidad and Tobago,52,0.0425816573326969,0.0
3645,2023,2023-10,Trinidad and Tobago,52,0.0556957201866104,0.0
3646,2023,2023-11,Trinidad and Tobago,52,0.043311719984947,0.0
3647,2023,2023-12,Trinidad and Tobago,52,0.0419562959654682,0.0
3648,2022,2022-01,Tunisia,616,0.2277705945283084,0.0
3649,2022,2022-02,Tunisia,616,0.461845969853621,0.0
3650,2022,2022-03,Tunisia,616,0.4614074818391558,0.0
3651,2022,2022-04,Tunisia,616,0.5317333459492963,0.0
3652,2022,2022-05,Tunisia,616,0.549914859395157,0.0
3653,2022,2022-06,Tunisia,616,0.4353374810592898,0.0
3654,2022,2022-07,Tunisia,616,0.4487483836713459,1.0
3655,2022,2022-08,Tunisia,616,0.4136853246107774,0.0
3656,2022,2022-09,Tunisia,616,0.7101823461416528,3.0
3657,2022,2022-10,Tunisia,616,0.5804348014942928,0.0
3658,2022,2022-11,Tunisia,616,0.41114297982322,0.0
3659,2022,2022-12,Tunisia,616,0.3919421470204274,0.0
3660,2023,2023-01,Tunisia,616,0.2171353208781941,0.0
3661,2023,2023-02,Tunisia,616,0.2945977122764649,0.0
3662,2023,2023-03,Tunisia,616,0.4573212642642728,0.0
3663,2023,2023-04,Tunisia,616,0.3447390777546151,0.0
3664,2023,2023-05,Tunisia,616,0.4011593484972184,0.0
3665,2023,2023-06,Tunisia,616,0.4392181287750729,0.0
3666,2023,2023-07,Tunisia,616,0.4397939311793866,0.0
3667,2023,2023-08,Tunisia,616,0.5190725740645368,0.0
3668,2023,2023-09,Tunisia,616,0.6682914184879165,0.0
3669,2023,2023-10,Tunisia,616,0.4313241573875019,0.0
3670,2023,2023-11,Tunisia,616,0.272521035308229,0.0
3671,2023,2023-12,Tunisia,616,0.2304746632211918,3.0
3672,2022,2022-01,Turkey,640,6.7865664584250815,3.0
3673,2022,2022-02,Turkey,640,7.208744594350732,1.0
3674,2022,2022-03,Turkey,640,12.82391412472579,0.0
3675,2022,2022-04,Turkey,640,10.796466057924752,0.0
3676,2022,2022-05,Turkey,640,15.68149464615902,0.0
3677,2022,2022-06,Turkey,640,9.484521220181202,4.0
3678,2022,2022-07,Turkey,640,10.24361036792106,0.0
3679,2022,2022-08,Turkey,640,8.246082977988793,4.0
3680,2022,2022-09,Turkey,640,10.230126127641835,14.0
3681,2022,2022-10,Turkey,640,7.038158382095272,3.0
3682,2022,2022-11,Turkey,640,9.957235343292794,7.0
3683,2022,2022-12,Turkey,640,7.241645330332462,5.0
3684,2023,2023-01,Turkey,640,4.54834674722837,4.0
3685,2023,2023-02,Turkey,640,7.0212959612317185,0.0
3686,2023,2023-03,Turkey,640,6.322852955058319,1.0
3687,2023,2023-04,Turkey,640,6.442449287664016,5.0
3688,2023,2023-05,Turkey,640,8.095683860840825,8.0
3689,2023,2023-06,Turkey,640,6.3455890219148285,9.0
3690,2023,2023-07,Turkey,640,7.132757158876874,5.0
3691,2023,2023-08,Turkey,640,6.8852978976549,10.0
3692,2023,2023-09,Turkey,640,6.646132771846074,5.0
3693,2023,2023-10,Turkey,640,6.821684964865026,7.0
3694,2023,2023-11,Turkey,640,7.74515646282458,2.0
3695,2023,2023-12,Turkey,640,5.794408537279967,2.0
3696,2022,2022-01,Turkmenistan,701,0.01166754090552,0.0
3697,2022,2022-02,Turkmenistan,701,0.0183666293496889,0.0
3698,2022,2022-03,Turkmenistan,701,0.0156207480583108,0.0
3699,2022,2022-04,Turkmenistan,701,0.0213241789489728,0.0
3700,2022,2022-05,Turkmenistan,701,0.0301454439591482,0.0
3701,2022,2022-06,Turkmenistan,701,0.0342742778977513,0.0
3702,2022,2022-07,Turkmenistan,701,0.0364485360533604,0.0
3703,2022,2022-08,Turkmenistan,701,0.0488559513358317,0.0
3704,2022,2022-09,Turkmenistan,701,0.0572804520186271,0.0
3705,2022,2022-10,Turkmenistan,701,0.0656660470780219,0.0
3706,2022,2022-11,Turkmenistan,701,0.0952690052584654,0.0
3707,2022,2022-12,Turkmenistan,701,0.071007720368156,0.0
3708,2023,2023-01,Turkmenistan,701,0.0141998738550475,0.0
3709,2023,2023-02,Turkmenistan,701,0.0270596386495887,0.0
3710,2023,2023-03,Turkmenistan,701,0.1249065887648539,0.0
3711,2023,2023-04,Turkmenistan,701,0.076483811906032,0.0
3712,2023,2023-05,Turkmenistan,701,0.4199192446056661,0.0
3713,2023,2023-06,Turkmenistan,701,0.1347359719050118,0.0
3714,2023,2023-07,Turkmenistan,701,0.2265434376145001,0.0
3715,2023,2023-08,Turkmenistan,701,0.5831238256797842,0.0
3716,2023,2023-09,Turkmenistan,701,0.1052814406934938,0.0
3717,2023,2023-10,Turkmenistan,701,0.1035144043943914,0.0
3718,2023,2023-11,Turkmenistan,701,0.0625800923386075,0.0
3719,2023,2023-12,Turkmenistan,701,0.0832870676749586,0.0
3720,2022,2022-01,Uganda,500,0.0411230642658146,0.0
3721,2022,2022-02,Uganda,500,0.0446689072014812,0.0
3722,2022,2022-03,Uganda,500,0.0533757425133647,16.0
3723,2022,2022-04,Uganda,500,0.0393546586272466,0.0
3724,2022,2022-05,Uganda,500,0.0695093586575705,0.0
3725,2022,2022-06,Uganda,500,0.0901333192498095,0.0
3726,2022,2022-07,Uganda,500,0.0686540933223927,0.0
3727,2022,2022-08,Uganda,500,0.0988893632810814,0.0
3728,2022,2022-09,Uganda,500,0.1171714502194958,0.0
3729,2022,2022-10,Uganda,500,0.1654415172674512,2.0
3730,2022,2022-11,Uganda,500,0.1553461545713723,0.0
3731,2022,2022-12,Uganda,500,0.1518853099701929,21.0
3732,2023,2023-01,Uganda,500,2.837418980050438,0.0
3733,2023,2023-02,Uganda,500,1.9544130450159136,1.0
3734,2023,2023-03,Uganda,500,2.151882836047388,0.0
3735,2023,2023-04,Uganda,500,1.879452004995954,0.0
3736,2023,2023-05,Uganda,500,1.6665886597763704,0.0
3737,2023,2023-06,Uganda,500,1.7275397161664787,2.0
3738,2023,2023-07,Uganda,500,2.2851095502149885,4.0
3739,2023,2023-08,Uganda,500,1.2204280664022584,0.0
3740,2023,2023-09,Uganda,500,1.9402658428476591,0.0
3741,2023,2023-10,Uganda,500,1.5057798413477883,11.0
3742,2023,2023-11,Uganda,500,1.5005232250598666,0.0
3743,2023,2023-12,Uganda,500,1.6205913541612778,6.0
3744,2022,2022-01,Ukraine,369,9.4897647915749,7.0
3745,2022,2022-02,Ukraine,369,13.489148645752229,707.0
3746,2022,2022-03,Ukraine,369,17.170510903827847,11443.0
3747,2022,2022-04,Ukraine,369,17.81397603945008,8412.0
3748,2022,2022-05,Ukraine,369,19.58782743642022,4405.0
3749,2022,2022-06,Ukraine,369,18.91354194411933,1470.0
3750,2022,2022-07,Ukraine,369,14.397420570983774,853.0
3751,2022,2022-08,Ukraine,369,11.122945752551988,865.0
3752,2022,2022-09,Ukraine,369,10.792927648895263,8069.0
3753,2022,2022-10,Ukraine,369,11.353012988510908,2230.0
3754,2022,2022-11,Ukraine,369,10.224512468109843,2278.0
3755,2022,2022-12,Ukraine,369,10.75995363663854,5043.0
3756,2023,2023-01,Ukraine,369,994.7537618891153,1576.0
3757,2023,2023-02,Ukraine,369,2539.204833826828,2143.0
3758,2023,2023-03,Ukraine,369,1301.3166552555076,2224.0
3759,2023,2023-04,Ukraine,369,868.3101794886933,1951.0
3760,2023,2023-05,Ukraine,369,881.0070066298399,2163.0
3761,2023,2023-06,Ukraine,369,665.4732474810156,1715.0
3762,2023,2023-07,Ukraine,369,563.138619187126,1814.0
3763,2023,2023-08,Ukraine,369,1410.0649754316678,1816.0
3764,2023,2023-09,Ukraine,369,830.0583425230709,1902.0
3765,2023,2023-10,Ukraine,369,361.56363365266816,2014.0
3766,2023,2023-11,Ukraine,369,154.92887908613085,2076.0
3767,2023,2023-12,Ukraine,369,132.4864533956711,1779.0
3768,2022,2022-01,United Arab Emirates,696,0.0184684711046267,3.0
3769,2022,2022-02,United Arab Emirates,696,0.0177557926414166,0.0
3770,2022,2022-03,United Arab Emirates,696,0.0514813716221229,0.0
3771,2022,2022-04,United Arab Emirates,696,0.0409148604740348,0.0
3772,2022,2022-05,United Arab Emirates,696,0.0218349687252499,0.0
3773,2022,2022-06,United Arab Emirates,696,0.0161286854060949,0.0
3774,2022,2022-07,United Arab Emirates,696,0.0282928499947898,0.0
3775,2022,2022-08,United Arab Emirates,696,0.1017501930927666,0.0
3776,2022,2022-09,United Arab Emirates,696,0.1144934536203261,0.0
3777,2022,2022-10,United Arab Emirates,696,0.0763761689070809,0.0
3778,2022,2022-11,United Arab Emirates,696,0.045295896623819,0.0
3779,2022,2022-12,United Arab Emirates,696,0.0513762287421923,0.0
3780,2023,2023-01,United Arab Emirates,696,0.0095452682358567,0.0
3781,2023,2023-02,United Arab Emirates,696,0.0287042494091853,0.0
3782,2023,2023-03,United Arab Emirates,696,0.0636432038981333,0.0
3783,2023,2023-04,United Arab Emirates,696,0.0157223152113896,0.0
3784,2023,2023-05,United Arab Emirates,696,0.062367597570325,0.0
3785,2023,2023-06,United Arab Emirates,696,0.0304545339535169,0.0
3786,2023,2023-07,United Arab Emirates,696,0.0250075721228384,0.0
3787,2023,2023-08,United Arab Emirates,696,0.0749777890313596,0.0
3788,2023,2023-09,United Arab Emirates,696,0.0745478839025048,0.0
3789,2023,2023-10,United Arab Emirates,696,0.0586558103955001,0.0
3790,2023,2023-11,United Arab Emirates,696,0.0628989141871951,0.0
3791,2023,2023-12,United Arab Emirates,696,0.0531650884309724,0.0
3792,2022,2022-01,United Kingdom,200,0.0064205237606613,0.0
3793,2022,2022-02,United Kingdom,200,0.0084353789917954,0.0
3794,2022,2022-03,United Kingdom,200,0.0376930208381571,0.0
3795,2022,2022-04,United Kingdom,200,0.0101511771512956,0.0
3796,2022,2022-05,United Kingdom,200,0.0803661376222721,0.0
3797,2022,2022-06,United Kingdom,200,0.0050125208594009,0.0
3798,2022,2022-07,United Kingdom,200,0.0129835639383286,0.0
3799,2022,2022-08,United Kingdom,200,0.0175522618366472,0.0
3800,2022,2022-09,United Kingdom,200,0.0631115152294281,0.0
3801,2022,2022-10,United Kingdom,200,0.0188759399814109,0.0
3802,2022,2022-11,United Kingdom,200,0.0210178276502805,0.0
3803,2022,2022-12,United Kingdom,200,0.0307637166887944,0.0
3804,2023,2023-01,United Kingdom,200,0.0062192597829777,0.0
3805,2023,2023-02,United Kingdom,200,0.0043092582654238,0.0
3806,2023,2023-03,United Kingdom,200,0.031072992192807,0.0
3807,2023,2023-04,United Kingdom,200,0.0065211708453076,0.0
3808,2023,2023-05,United Kingdom,200,0.028807124977819,0.0
3809,2023,2023-06,United Kingdom,200,0.0257253286087859,0.0
3810,2023,2023-07,United Kingdom,200,0.0164335697420803,0.0
3811,2023,2023-08,United Kingdom,200,0.0207115682431935,0.0
3812,2023,2023-09,United Kingdom,200,0.0429987734132846,0.0
3813,2023,2023-10,United Kingdom,200,0.0215284642126081,0.0
3814,2023,2023-11,United Kingdom,200,0.0139970541629217,0.0
3815,2023,2023-12,United Kingdom,200,0.0274705446807759,0.0
3816,2022,2022-01,United States of America,2,0.0064205237606613,0.0
3817,2022,2022-02,United States of America,2,0.0100501670841679,0.0
3818,2022,2022-03,United States of America,2,0.0117687127181169,0.0
3819,2022,2022-04,United States of America,2,0.0145041794607625,0.0
3820,2022,2022-05,United States of America,2,0.0812307763417437,0.0
3821,2022,2022-06,United States of America,2,0.0104542679657899,0.0
3822,2022,2022-07,United States of America,2,0.0124771987582037,0.0
3823,2022,2022-08,United States of America,2,0.0276760593404929,0.0
3824,2022,2022-09,United States of America,2,0.0579150106383874,0.0
3825,2022,2022-10,United States of America,2,0.0264435877001651,0.0
3826,2022,2022-11,United States of America,2,0.0331372016986286,0.0
3827,2022,2022-12,United States of America,2,0.0323110224530309,0.0
3828,2023,2023-01,United States of America,2,0.0127809874838618,0.0
3829,2023,2023-02,United States of America,2,0.0143012989136013,0.0
3830,2023,2023-03,United States of America,2,0.026340948473442,0.0
3831,2023,2023-04,United States of America,2,0.0167385455570878,0.0
3832,2023,2023-05,United States of America,2,0.0445644455339313,0.0
3833,2023,2023-06,United States of America,2,0.0297334681822127,0.0
3834,2023,2023-07,United States of America,2,0.0314855038865227,0.0
3835,2023,2023-08,United States of America,2,0.0237783007466292,0.0
3836,2023,2023-09,United States of America,2,0.1479755502741786,0.0
3837,2023,2023-10,United States of America,2,0.0346880703618861,0.0
3838,2023,2023-11,United States of America,2,0.0413313097025174,0.0
3839,2023,2023-12,United States of America,2,0.0596090295091149,0.0
3840,2022,2022-01,Uruguay,165,0.0064205237606613,0.0
3841,2022,2022-02,Uruguay,165,0.0103532275910964,0.0
3842,2022,2022-03,Uruguay,165,0.0174505116980552,0.0
3843,2022,2022-04,Uruguay,165,0.0093433793717689,0.0
3844,2022,2022-05,Uruguay,165,0.0128822706466837,0.0
3845,2022,2022-06,Uruguay,165,0.0137942750306783,0.0
3846,2022,2022-07,Uruguay,165,0.0561180829416045,0.0
3847,2022,2022-08,Uruguay,165,0.0917697462420983,0.0
3848,2022,2022-09,Uruguay,165,0.1524613966348424,0.0
3849,2022,2022-10,Uruguay,165,0.0512710963760241,0.0
3850,2022,2022-11,Uruguay,165,0.0349985233486143,0.0
3851,2022,2022-12,Uruguay,165,0.0260330923696245,0.0
3852,2023,2023-01,Uruguay,165,0.005113027136717,0.0
3853,2023,2023-02,Uruguay,165,0.0046105962413398,0.0
3854,2023,2023-03,Uruguay,165,0.0103532275910964,0.0
3855,2023,2023-04,Uruguay,165,0.0033054509944445,0.0
3856,2023,2023-05,Uruguay,165,0.0132875045963292,0.0
3857,2023,2023-06,Uruguay,165,0.0509557623495802,0.0
3858,2023,2023-07,Uruguay,165,0.0667322461357791,0.0
3859,2023,2023-08,Uruguay,165,0.0667322461357791,0.0
3860,2023,2023-09,Uruguay,165,0.1936310931271387,0.0
3861,2023,2023-10,Uruguay,165,0.0537971770916665,0.0
3862,2023,2023-11,Uruguay,165,0.0351020283761143,0.0
3863,2023,2023-12,Uruguay,165,0.1128229666183635,0.0
3864,2022,2022-01,Uzbekistan,704,0.0182647977784173,0.0
3865,2022,2022-02,Uzbekistan,704,0.0254176571632278,0.0
3866,2022,2022-03,Uzbekistan,704,0.0266488969479457,0.0
3867,2022,2022-04,Uzbekistan,704,0.0342742778977513,0.0
3868,2022,2022-05,Uzbekistan,704,0.0340674437262784,0.0
3869,2022,2022-06,Uzbekistan,704,0.0395625503474512,18.0
3870,2022,2022-07,Uzbekistan,704,0.0376930208381571,21.0
3871,2022,2022-08,Uzbekistan,704,0.0388351111956148,0.0
3872,2022,2022-09,Uzbekistan,704,0.0480172021191829,0.0
3873,2022,2022-10,Uzbekistan,704,0.0584441004051257,0.0
3874,2022,2022-11,Uzbekistan,704,0.0506405229091557,0.0
3875,2022,2022-12,Uzbekistan,704,0.0484364928525868,0.0
3876,2023,2023-01,Uzbekistan,704,0.4517939520045595,0.0
3877,2023,2023-02,Uzbekistan,704,0.9286108945105992,0.0
3878,2023,2023-03,Uzbekistan,704,0.8578130195613702,0.0
3879,2023,2023-04,Uzbekistan,704,1.061430171653389,0.0
3880,2023,2023-05,Uzbekistan,704,1.2580463668634252,0.0
3881,2023,2023-06,Uzbekistan,704,1.1070734622105656,0.0
3882,2023,2023-07,Uzbekistan,704,1.4987734712875933,0.0
3883,2023,2023-08,Uzbekistan,704,1.45960311115695,0.0
3884,2023,2023-09,Uzbekistan,704,1.0401023945431844,0.0
3885,2023,2023-10,Uzbekistan,704,0.938084278730384,0.0
3886,2023,2023-11,Uzbekistan,704,0.6324794597392276,0.0
3887,2023,2023-12,Uzbekistan,704,0.392081348195072,0.0
3888,2022,2022-01,Venezuela,101,0.0155191910614393,0.0
3889,2022,2022-02,Venezuela,101,0.0402904988849579,5.0
3890,2022,2022-03,Venezuela,101,0.0778841508846315,0.0
3891,2022,2022-04,Venezuela,101,0.1196319329485859,0.0
3892,2022,2022-05,Venezuela,101,0.0828538394993001,0.0
3893,2022,2022-06,Venezuela,101,0.0799340775849914,0.0
3894,2022,2022-07,Venezuela,101,0.1508490795648478,0.0
3895,2022,2022-08,Venezuela,101,0.0801500860006299,0.0
3896,2022,2022-09,Venezuela,101,0.1004288858039854,0.0
3897,2022,2022-10,Venezuela,101,0.1102664149565653,0.0
3898,2022,2022-11,Venezuela,101,0.1238946282854884,0.0
